32.000000	-186851.039451	-58066.188761	-187500.022352	-187500.022352	-32807.264663	6899.156499	-106829.022685	-11339.732866	-84294.128036	-187500.022352	-187500.022352	-176875.098273	-138080.650637	-13430.917374	4347.302538	-187500.022352	-0.035500	0.921500	0.335000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.442152	0.000000
34.000000	-186804.771340	-58092.228543	-187500.022352	-187500.022352	-32815.758326	6899.000037	-106838.164549	-11349.880558	-84290.663515	-187500.022352	-187500.022352	-176879.613326	-138085.545669	-13440.863900	4346.810799	-187500.022352	-0.035500	0.921500	0.335000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.451176	0.000000
36.000000	-186769.589695	-58106.198383	-187500.022352	-187500.022352	-32819.267549	6896.407234	-106842.657249	-11353.233320	-84284.002696	-187500.022352	-187500.022352	-176877.691076	-138086.439739	-13449.312860	4345.849674	-187500.022352	-0.037750	0.921750	0.333500	192.000000	127.000000	96.000000	14.000000	104.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1770498140.459213	0.000000
38.000000	-186745.181590	-58115.966095	-187500.022352	-187500.022352	-32823.380270	6896.116662	-106848.960441	-11360.519989	-84270.859870	-187500.022352	-187500.022352	-176871.343180	-138082.148204	-13451.771552	4344.821494	-187500.022352	-0.037750	0.921750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.467299	0.000000
40.000000	-186727.233139	-58118.134215	-187500.022352	-187500.022352	-32823.693195	6894.730853	-106851.799113	-11365.459724	-84252.509088	-187500.022352	-187500.022352	-176860.860212	-138076.336751	-13447.748238	4343.390983	-187500.022352	-0.037750	0.921750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.475267	0.000000
42.000000	-186718.404200	-58121.621087	-187500.022352	-187500.022352	-32829.750518	6899.491775	-106860.426886	-11374.623939	-84239.835649	-187500.022352	-187500.022352	-176853.171212	-138077.275524	-13449.402267	4346.006137	-187500.022352	-0.037750	0.921750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.483249	0.000000
44.000000	-186719.857063	-58106.041921	-187500.022352	-187500.022352	-32826.710680	6897.703635	-106859.443409	-11373.171076	-84226.514009	-187500.022352	-187500.022352	-176841.011863	-138079.823623	-13449.402267	4348.978919	-187500.022352	-0.037750	0.921750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.491409	0.000000
46.000000	-186737.000851	-58074.369499	-187500.022352	-187500.022352	-32822.933236	6897.234249	-106858.661098	-11372.545227	-84197.657907	-187500.022352	-187500.022352	-176815.642633	-138071.061739	-13438.695781	4346.162599	-187500.022352	-0.040875	0.920875	0.331750	192.000000	127.000000	80.000000	14.000000	96.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1770498140.498427	0.000000
48.000000	-186755.552799	-58052.911824	-187500.022352	-187500.022352	-32817.144134	6895.714330	-106855.464799	-11369.505390	-84161.537488	-187500.022352	-187500.022352	-176789.804016	-138060.668178	-13429.240993	4345.067363	-187500.022352	-0.040875	0.920875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.507532	0.000000
50.000000	-186775.401148	-58036.058609	-187500.022352	-187500.022352	-32812.271453	6895.602571	-106855.196578	-11367.001994	-84126.378194	-187500.022352	-187500.022352	-176766.200574	-138047.793573	-13424.278906	4344.195645	-187500.022352	-0.040875	0.920875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.515313	0.000000
52.000000	-186803.296125	-58017.640772	-187500.022352	-187500.022352	-32807.890511	6896.921324	-106855.554206	-11364.230378	-84085.250984	-187500.022352	-187500.022352	-176743.200629	-138030.783895	-13417.685141	4343.815666	-187500.022352	-0.040875	0.920875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.522388	0.000000
54.000000	-186821.088114	-57998.910010	-187500.022352	-187500.022352	-32803.487218	6896.004903	-106854.570729	-11361.235244	-84041.598027	-187500.022352	-187500.022352	-176721.251216	-138011.159064	-13409.593810	4343.659203	-187500.022352	-0.040875	0.920875	0.331750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.530435	0.000000
56.000000	-186844.825667	-57981.207428	-187500.022352	-187500.022352	-32804.604805	6898.441243	-106856.917662	-11360.721154	-84003.063620	-187500.022352	-187500.022352	-176701.984012	-137995.870471	-13403.737653	4344.933253	-187500.022352	-0.049438	0.926438	0.334875	192.000000	127.000000	24.000000	14.500000	16.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1770498140.539456	0.000000
58.000000	-186863.534077	-57962.431963	-187500.022352	-187500.022352	-32803.040183	6896.943676	-106857.878787	-11356.474323	-83958.583648	-187500.022352	-187500.022352	-176680.995724	-137980.783043	-13395.445156	4344.977956	-187500.022352	-0.049438	0.926438	0.334875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.546512	0.000000
60.000000	-186879.806147	-57944.528215	-187500.022352	-187500.022352	-32804.515398	6896.898973	-106860.002203	-11355.021459	-83912.539054	-187500.022352	-187500.022352	-176658.420462	-137968.556639	-13384.470449	4342.720430	-187500.022352	-0.049438	0.926438	0.334875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.554519	0.000000
62.000000	-186898.000467	-57929.418436	-187500.022352	-187500.022352	-32807.242311	6897.055435	-106862.505598	-11353.501541	-83878.609106	-187500.022352	-187500.022352	-176638.572113	-137964.935656	-13375.507400	4344.083887	-187500.022352	-0.049438	0.926438	0.334875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.563463	0.000000
64.000000	-186920.352211	-57909.413625	-187500.022352	-187500.022352	-32807.801105	6896.004903	-106861.745639	-11346.930128	-83844.343882	-187500.022352	-187500.022352	-176614.655747	-137962.320502	-13360.978766	4341.736953	-187500.022352	-0.049438	0.926438	0.334875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.571569	0.000000
66.000000	-186957.009072	-57885.497258	-187500.022352	-187500.022352	-32809.097506	6897.569525	-106860.739811	-11341.588061	-83806.323565	-187500.022352	-187500.022352	-176589.174758	-137959.839458	-13344.438475	4343.390983	-187500.022352	-0.049438	0.926438	0.334875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.578634	0.000000
68.000000	-186998.963296	-57847.387534	-187500.022352	-187500.022352	-32804.135418	6895.848441	-106855.174226	-11330.032209	-83768.951448	-187500.022352	-187500.022352	-176556.585915	-137951.546961	-13320.410349	4342.206340	-187500.022352	-0.048000	0.924000	0.342000	192.000000	127.000000	64.000000	14.000000	112.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1770498140.586607	0.000000
70.000000	-187060.989387	-57793.475126	-187500.022352	-187500.022352	-32797.720468	6896.384882	-106848.781627	-11317.694046	-83738.955407	-187500.022352	-187500.022352	-176515.637519	-137935.073726	-13290.369605	4340.172331	-187500.022352	-0.048000	0.924000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.595585	0.000000
72.000000	-187117.874577	-57735.852329	-187500.022352	-187500.022352	-32791.439628	6896.027255	-106842.746656	-11303.254819	-83716.536607	-187500.022352	-187500.022352	-176469.458815	-137915.560653	-13257.199616	4339.591186	-187500.022352	-0.048000	0.924000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.602712	0.000000
74.000000	-187165.126165	-57693.942808	-187500.022352	-187500.022352	-32787.013982	6896.228420	-106839.282136	-11292.101299	-83706.791247	-187500.022352	-187500.022352	-176427.683404	-137898.685086	-13225.750712	4339.144151	-187500.022352	-0.048000	0.924000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.610791	0.000000
76.000000	-187184.303961	-57666.383107	-187500.022352	-187500.022352	-32783.214186	6894.127356	-106837.717514	-11283.674691	-83713.362660	-187500.022352	-187500.022352	-176395.161616	-137885.966943	-13202.214325	4338.294785	-187500.022352	-0.048000	0.924000	0.342000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.618879	0.000000
78.000000	-187205.046380	-57647.741753	-187500.022352	-187500.022352	-32781.090770	6893.635618	-106837.941031	-11278.533790	-83720.269349	-187500.022352	-187500.022352	-176365.813776	-137875.483975	-13184.332929	4335.277299	-187500.022352	-0.044000	0.924000	0.336000	192.000000	127.000000	80.000000	14.000000	112.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1770498140.626832	0.000000
80.000000	-187217.585709	-57626.261726	-187500.022352	-187500.022352	-32780.688438	6894.909667	-106840.377371	-11276.745650	-83716.536607	-187500.022352	-187500.022352	-176344.669026	-137871.594771	-13175.280473	4337.154846	-187500.022352	-0.044000	0.924000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.634940	0.000000
82.000000	-187240.987985	-57596.042168	-187500.022352	-187500.022352	-32775.994572	6893.747377	-106839.751523	-11272.230598	-83699.661040	-187500.022352	-187500.022352	-176318.159857	-137862.229390	-13162.092943	4336.685459	-187500.022352	-0.044000	0.924000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.642910	0.000000
84.000000	-187261.775108	-57569.488295	-187500.022352	-187500.022352	-32775.547537	6893.859135	-106841.182034	-11272.230598	-83684.908889	-187500.022352	-187500.022352	-176292.969441	-137851.098222	-13152.079362	4336.171369	-187500.022352	-0.044000	0.924000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.650940	0.000000
86.000000	-187270.134660	-57545.035487	-187500.022352	-187500.022352	-32773.513529	6892.674493	-106839.282136	-11269.771906	-83669.285020	-187500.022352	-187500.022352	-176266.996714	-137838.625948	-13139.987068	4334.025602	-187500.022352	-0.044000	0.924000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.657938	0.000000
88.000000	-187296.710884	-57530.551556	-187500.022352	-187500.022352	-32776.218090	6894.909667	-106842.389028	-11270.911845	-83657.997389	-187500.022352	-187500.022352	-176248.645931	-137830.914596	-13133.683876	4336.752514	-187500.022352	-0.040000	0.918000	0.336000	192.000000	127.000000	96.000000	14.000000	88.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1770498140.666892	0.000000
90.000000	-187299.706018	-57515.888812	-187500.022352	-187500.022352	-32772.932383	6892.585086	-106842.143159	-11268.006118	-83647.961455	-187500.022352	-187500.022352	-176227.031794	-137819.224634	-13124.653771	4334.919671	-187500.022352	-0.040000	0.918000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.675033	0.000000
92.000000	-187301.583564	-57509.965600	-187500.022352	-187500.022352	-32773.424122	6892.115699	-106845.205348	-11269.414278	-83647.626179	-187500.022352	-187500.022352	-176208.770419	-137807.780541	-13121.993914	4333.600918	-187500.022352	-0.040000	0.918000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.681943	0.000000
94.000000	-187288.887774	-57508.020998	-187500.022352	-187500.022352	-32775.949869	6892.942714	-106849.049848	-11271.180066	-83654.354054	-187500.022352	-187500.022352	-176193.750047	-137800.315058	-13125.883117	4334.897320	-187500.022352	-0.040000	0.918000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.690016	0.000000
96.000000	-187285.132681	-57511.284353	-187500.022352	-187500.022352	-32777.648601	6891.422795	-106851.508540	-11273.236427	-83658.265610	-187500.022352	-187500.022352	-176177.813253	-137793.408369	-13132.320420	4333.936195	-187500.022352	-0.040000	0.918000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.699070	0.000000
98.000000	-187268.100651	-57522.728446	-187500.022352	-187500.022352	-32783.504758	6894.753205	-106860.225720	-11280.277226	-83663.786490	-187500.022352	-187500.022352	-176166.682084	-137790.301477	-13140.143530	4334.919671	-187500.022352	-0.038000	0.926000	0.344000	192.000000	127.000000	104.000000	14.000000	120.000000	5.000000	96.000000	0.000000	0.000000	0.000000	1770498140.706031	0.000000
100.000000	-187241.189151	-57535.044257	-187500.022352	-187500.022352	-32785.918747	6894.015598	-106867.959424	-11286.714528	-83679.835043	-187500.022352	-187500.022352	-176159.842451	-137791.039084	-13147.452551	4338.250081	-187500.022352	-0.038000	0.926000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.714153	0.000000
102.000000	-187213.741209	-57546.354240	-187500.022352	-187500.022352	-32789.271508	6893.881487	-106875.246093	-11295.632874	-83702.723229	-187500.022352	-187500.022352	-176150.611180	-137790.837919	-13155.543882	4336.976032	-187500.022352	-0.038000	0.926000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.723117	0.000000
104.000000	-187165.640255	-57558.535940	-187500.022352	-187500.022352	-32791.685497	6892.495679	-106881.258712	-11305.177069	-83727.667776	-187500.022352	-187500.022352	-176143.570381	-137795.487081	-13169.804295	4337.847750	-187500.022352	-0.038000	0.926000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.732114	0.000000
106.000000	-187129.072801	-57570.069441	-187500.022352	-187500.022352	-32794.457113	6891.802775	-106887.897180	-11313.916601	-83744.498640	-187500.022352	-187500.022352	-176135.702567	-137797.342276	-13184.131763	4335.947852	-187500.022352	-0.038000	0.926000	0.344000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.739165	0.000000
108.000000	-187095.254611	-57589.157830	-187500.022352	-187500.022352	-32801.050878	6895.535516	-106899.385977	-11329.004029	-83759.586067	-187500.022352	-187500.022352	-176133.556799	-137803.466654	-13201.946104	4340.060573	-187500.022352	-0.040000	0.924000	0.340000	192.000000	127.000000	88.000000	14.000000	104.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1770498140.746154	0.000000
110.000000	-187063.716300	-57603.172374	-187500.022352	-187500.022352	-32803.174293	6894.306170	-106904.683340	-11341.699820	-83770.113739	-187500.022352	-187500.022352	-176129.958168	-137804.651297	-13216.765310	4341.133456	-187500.022352	-0.040000	0.924000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.755243	0.000000
112.000000	-187019.057515	-57620.427921	-187500.022352	-187500.022352	-32806.236482	6893.054473	-106910.852422	-11352.294547	-83774.807605	-187500.022352	-187500.022352	-176123.476162	-137801.186776	-13225.169566	4340.462904	-187500.022352	-0.040000	0.924000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.762218	0.000000
114.000000	-186980.411348	-57638.756351	-187500.022352	-187500.022352	-32809.566892	6891.691016	-106917.870869	-11361.682279	-83781.893108	-187500.022352	-187500.022352	-176119.966938	-137800.382114	-13235.160796	4340.887587	-187500.022352	-0.040000	0.924000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.770142	0.000000
116.000000	-186938.300662	-57661.421020	-187500.022352	-187500.022352	-32813.053764	6890.305208	-106925.492814	-11372.232303	-83783.010695	-187500.022352	-187500.022352	-176113.596691	-137793.386017	-13241.441636	4338.317137	-187500.022352	-0.040000	0.924000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.778220	0.000000
118.000000	-186890.624391	-57684.532724	-187500.022352	-187500.022352	-32818.507590	6888.785289	-106933.517091	-11385.017501	-83789.693867	-187500.022352	-187500.022352	-176113.350822	-137791.553174	-13250.874072	4338.942985	-187500.022352	-0.040000	0.921000	0.340000	192.000000	127.000000	96.000000	14.000000	88.000000	5.000000	80.000000	0.000000	0.000000	0.000000	1770498140.786226	0.000000
120.000000	-186847.284358	-57711.555983	-187500.022352	-187500.022352	-32827.224770	6889.724063	-106944.290631	-11400.060225	-83788.844501	-187500.022352	-187500.022352	-176110.802723	-137792.514299	-13259.233625	4338.764171	-187500.022352	-0.040000	0.921000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.794385	0.000000
122.000000	-186804.212547	-57737.439303	-187500.022352	-187500.022352	-32836.567800	6890.819298	-106955.868835	-11414.924135	-83793.225443	-187500.022352	-187500.022352	-176112.277938	-137801.544404	-13273.896369	4341.356974	-187500.022352	-0.040000	0.921000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.802268	0.000000
124.000000	-186752.132982	-57761.243911	-187500.022352	-187500.022352	-32841.038149	6888.070034	-106961.412068	-11423.127225	-83799.215710	-187500.022352	-187500.022352	-176106.578244	-137807.020582	-13280.981872	4340.060573	-187500.022352	-0.040000	0.921000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.810435	0.000000
126.000000	-186709.441150	-57788.133060	-187500.022352	-187500.022352	-32848.615390	6888.360606	-106972.096201	-11434.079580	-83806.278861	-187500.022352	-187500.022352	-176107.092334	-137810.507454	-13289.207314	4340.753477	-187500.022352	-0.040000	0.921000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.817413	0.000000
128.000000	-186659.015615	-57808.450795	-187500.022352	-187500.022352	-32851.543468	6885.477231	-106976.521847	-11443.243795	-83813.453771	-187500.022352	-187500.022352	-176104.924214	-137812.653221	-13299.936151	4339.501779	-187500.022352	-0.041000	0.922500	0.339000	192.000000	127.000000	88.000000	14.000000	112.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1770498140.826434	0.000000
130.000000	-186615.385010	-57828.880290	-187500.022352	-187500.022352	-32858.114881	6884.963141	-106982.623873	-11453.860873	-83819.131114	-187500.022352	-187500.022352	-176103.493703	-137819.716372	-13314.442434	4338.652413	-187500.022352	-0.041000	0.922500	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.834506	0.000000
132.000000	-186569.161602	-57845.465284	-187500.022352	-187500.022352	-32863.903983	6884.627865	-106987.720071	-11462.488647	-83822.774449	-187500.022352	-187500.022352	-176101.347935	-137825.371364	-13330.803911	4339.211206	-187500.022352	-0.041000	0.922500	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.841569	0.000000
134.000000	-186532.929424	-57857.334060	-187500.022352	-187500.022352	-32867.614373	6882.035063	-106994.872629	-11468.367156	-83820.360460	-187500.022352	-187500.022352	-176096.609366	-137823.806742	-13347.500664	4338.048916	-187500.022352	-0.041000	0.922500	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.849539	0.000000
136.000000	-186501.681686	-57867.884084	-187500.022352	-187500.022352	-32873.045847	6882.929132	-107001.645208	-11474.782106	-83822.863856	-187500.022352	-187500.022352	-176089.255642	-137824.007907	-13361.269338	4337.467770	-187500.022352	-0.041000	0.922500	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.858506	0.000000
138.000000	-186477.541802	-57877.405927	-187500.022352	-187500.022352	-32877.829120	6883.242057	-107008.976580	-11480.817077	-83828.272978	-187500.022352	-187500.022352	-176083.980630	-137827.919463	-13373.965129	4340.127628	-187500.022352	-0.040500	0.922250	0.339500	192.000000	127.000000	96.000000	14.000000	104.000000	5.000000	80.000000	0.000000	0.000000	0.000000	1770498140.866652	0.000000
140.000000	-186455.435926	-57883.351491	-187500.022352	-187500.022352	-32880.176053	6882.727967	-107013.737501	-11483.879266	-83825.031975	-187500.022352	-187500.022352	-176072.782406	-137826.623061	-13377.340243	4338.697116	-187500.022352	-0.040500	0.922250	0.339500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.873649	0.000000
142.000000	-186433.933548	-57890.146421	-187500.022352	-187500.022352	-32883.148835	6881.744490	-107018.319609	-11487.813173	-83820.785143	-187500.022352	-187500.022352	-176062.768824	-137824.745515	-13381.520019	4339.680593	-187500.022352	-0.040500	0.922250	0.339500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.881712	0.000000
144.000000	-186423.763504	-57897.790718	-187500.022352	-187500.022352	-32889.049696	6883.510278	-107024.108711	-11493.736386	-83806.278861	-187500.022352	-187500.022352	-176051.235324	-137821.884492	-13384.626911	4339.412372	-187500.022352	-0.040500	0.922250	0.339500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.890710	0.000000
146.000000	-186406.954993	-57899.645913	-187500.022352	-187500.022352	-32890.681373	6881.029234	-107026.634458	-11494.272827	-83801.897919	-187500.022352	-187500.022352	-176039.791231	-137822.912672	-13393.120574	4340.395849	-187500.022352	-0.040500	0.922250	0.339500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.897730	0.000000
148.000000	-186386.480795	-57903.959799	-187500.022352	-187500.022352	-32894.481170	6880.939827	-107031.328324	-11495.748043	-83796.064114	-187500.022352	-187500.022352	-176022.111001	-137819.314041	-13390.416013	4338.272433	-187500.022352	-0.040250	0.921125	0.339750	192.000000	127.000000	96.000000	14.000000	96.000000	5.000000	80.000000	0.000000	0.000000	0.000000	1770498140.905748	0.000000
150.000000	-186378.612981	-57908.698369	-187500.022352	-187500.022352	-32902.281928	6883.510278	-107038.391475	-11500.397205	-83794.186568	-187500.022352	-187500.022352	-176011.918606	-137817.525901	-13389.030205	4340.597014	-187500.022352	-0.040250	0.921125	0.339750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.914749	0.000000
152.000000	-186375.841364	-57903.445709	-187500.022352	-187500.022352	-32902.706611	6881.789193	-107037.519757	-11497.379720	-83782.340143	-187500.022352	-187500.022352	-175996.965289	-137817.011811	-13393.567609	4340.507608	-187500.022352	-0.040250	0.921125	0.339750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.921846	0.000000
154.000000	-186375.595495	-57899.422395	-187500.022352	-187500.022352	-32902.326632	6881.632731	-107038.257365	-11496.709168	-83762.558849	-187500.022352	-187500.022352	-175980.894384	-137808.406390	-13398.283827	4340.395849	-187500.022352	-0.040250	0.921125	0.339750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.929783	0.000000
156.000000	-186376.914248	-57888.760613	-187500.022352	-187500.022352	-32900.024402	6880.001054	-107037.296240	-11493.468165	-83742.218762	-187500.022352	-187500.022352	-175963.258858	-137793.162500	-13404.072929	4338.697116	-187500.022352	-0.040250	0.921125	0.339750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.937847	0.000000
158.000000	-186386.503146	-57879.730508	-187500.022352	-187500.022352	-32900.583196	6880.716310	-107038.547938	-11491.210638	-83721.677509	-187500.022352	-187500.022352	-175946.092718	-137774.901125	-13413.192441	4338.808875	-187500.022352	-0.040250	0.921125	0.339750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.945903	0.000000
160.000000	-186386.659609	-57864.419563	-187500.022352	-187500.022352	-32900.672603	6878.727004	-107038.480882	-11487.433194	-83702.857340	-187500.022352	-187500.022352	-175925.774983	-137758.249075	-13418.400397	4337.288956	-187500.022352	-0.046000	0.922000	0.346000	192.000000	127.000000	72.000000	14.000000	104.000000	5.000000	104.000000	0.000000	0.000000	0.000000	1770498140.953948	0.000000
162.000000	-186393.141615	-57852.081400	-187500.022352	-187500.022352	-32902.550149	6878.548190	-107039.777284	-11485.600351	-83685.333572	-187500.022352	-187500.022352	-175905.926634	-137746.447354	-13420.255592	4337.601881	-187500.022352	-0.046000	0.922000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.961980	0.000000
164.000000	-186398.394275	-57838.513892	-187500.022352	-187500.022352	-32901.656079	6877.520010	-107040.179615	-11484.371005	-83668.078025	-187500.022352	-187500.022352	-175885.765360	-137737.216084	-13422.557822	4336.081962	-187500.022352	-0.046000	0.922000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.970911	0.000000
166.000000	-186411.850025	-57825.996915	-187500.022352	-187500.022352	-32902.170170	6879.241094	-107041.878348	-11485.309778	-83653.147060	-187500.022352	-187500.022352	-175864.486499	-137729.527084	-13426.156452	4336.037259	-187500.022352	-0.046000	0.922000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.977049	0.000000
168.000000	-186424.702278	-57806.282676	-187500.022352	-187500.022352	-32899.957347	6877.631769	-107039.889042	-11482.784031	-83636.338548	-187500.022352	-187500.022352	-175843.274694	-137723.268595	-13426.670543	4336.640756	-187500.022352	-0.046000	0.922000	0.346000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498140.986018	0.000000
170.000000	-186440.236740	-57793.273961	-187500.022352	-187500.022352	-32900.158513	6878.279969	-107039.598470	-11481.040595	-83613.875045	-187500.022352	-187500.022352	-175818.374851	-137715.333726	-13421.015551	4335.299651	-187500.022352	-0.050000	0.918000	0.348000	192.000000	127.000000	56.000000	14.000000	88.000000	5.000000	112.000000	0.000000	0.000000	0.000000	1770498140.994066	0.000000
172.000000	-186452.418441	-57782.679234	-187500.022352	-187500.022352	-32902.460742	6880.179868	-107041.721885	-11478.201923	-83598.765266	-187500.022352	-187500.022352	-175798.995888	-137712.383296	-13418.132176	4336.864273	-187500.022352	-0.050000	0.918000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.001114	0.000000
174.000000	-186465.091880	-57768.552931	-187500.022352	-187500.022352	-32897.789228	6877.251789	-107037.475054	-11473.172781	-83581.085036	-187500.022352	-187500.022352	-175777.158234	-137706.057752	-13413.035978	4337.110142	-187500.022352	-0.050000	0.918000	0.348000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770498141.009168	0.000000
